JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.490000009537
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.490000009537
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.490000009537
0.460000008345,0.0,0.490000009537
0.460000008345,0.0,0.490000009537
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.479999989271,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.490000009537
0.449999988079,0.0,0.490000009537
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.490000009537
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.490000009537
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.460000008345,0.0,0.490000009537
0.460000008345,0.0,0.490000009537
0.460000008345,0.0,0.490000009537
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.479999989271,0.0,0.479999989271
0.479999989271,0.0,0.479999989271
0.479999989271,0.0,0.479999989271
0.479999989271,0.0,0.479999989271
0.479999989271,0.0,0.479999989271
0.479999989271,0.0,0.479999989271
0.479999989271,0.0,0.469999998808
0.479999989271,0.0,0.469999998808
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.479999989271,0.0,0.469999998808
0.479999989271,0.0,0.479999989271
0.479999989271,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.479999989271,0.0,0.469999998808
0.479999989271,0.0,0.479999989271
0.479999989271,0.0,0.479999989271
0.479999989271,0.0,0.479999989271
0.479999989271,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.479999989271,0.0,0.469999998808
0.479999989271,0.0,0.469999998808
0.479999989271,0.0,0.469999998808
0.479999989271,0.0,0.469999998808
0.479999989271,0.0,0.469999998808
0.479999989271,0.0,0.469999998808
0.479999989271,0.0,0.469999998808
0.479999989271,0.0,0.469999998808
0.460000008345,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.479999989271
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.5,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.479999989271,0.0,0.479999989271
0.479999989271,0.0,0.479999989271
0.479999989271,0.0,0.479999989271
0.479999989271,0.0,0.479999989271
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.469999998808
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.439999997616,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.469999998808
0.460000008345,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.449999988079,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.460000008345,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.469999998808,0.0,0.479999989271
0.479999989271,0.0,0.469999998808
0.479999989271,0.0,0.469999998808
0.479999989271,0.0,0.469999998808
0.479999989271,0.0,0.469999998808
0.479999989271,0.0,0.469999998808
